open,high,low,close,volume
197.91515551006154,232.45519060324997,66.9752953635922,178.8698989553472,4878
167.38388982700047,279.8704573842639,97.13726267503165,102.89099866419565,3087
184.68872244289528,221.06455976355366,75.143773882957,172.80814128625937,2310
132.4329377351518,254.55743467454454,98.3713216041507,194.68373861374772,2282
167.64837495206044,217.9848148409199,54.44612294433688,149.95277848929356,4538
159.4241827308597,234.7397361750339,73.877829978159,133.77099130255863,2263
160.3150120122947,293.1358367206459,53.120116013843536,164.66505048868973,4574
168.25324595377214,214.60906997730862,81.51051311996424,191.62612150932193,2607
157.53591731290987,263.24008951351965,53.93535006842582,117.6769650533343,4613
142.9062369302666,259.2954272927403,58.76839012701886,140.36942100227097,1350
127.59226943805469,212.07383527089866,62.941515503464025,115.62902809818412,1540
176.8581330913202,232.59790437688122,87.43719258322416,149.66542322198927,4013
122.62724300031863,256.29815045152657,58.19810594090374,154.0422013030559,4383
169.23543061544143,218.71786089884904,92.33160266465339,194.420361472166,4009
123.33328226493266,280.06236564128153,56.595196941540046,141.25151537676274,2622
162.5330169954454,297.215650953475,51.76222245350782,156.69566135396983,4179
174.7078267129029,221.4759399962472,69.75227094848339,188.52625740541524,3878
121.87138889065392,218.6911964790576,98.97208209856475,132.14050001761586,1029
105.99433008613083,245.49350717974446,55.51711138943886,167.41638689675898,1308
113.09737429941741,274.77652771400324,55.085922201981454,175.71618488220963,2509
160.59969672710255,228.16006102352515,87.5583255397812,133.05282346870095,3093
184.94464062257356,201.98799086972804,65.60808469967827,116.43411855306445,4430
104.49968212354244,254.1220628032894,85.86408086128586,150.29095419022732,1136
173.41512590416463,295.66005677673076,60.00052947216817,135.68017301333015,1774
134.1318645950052,239.12768554069456,73.00359970990814,126.6462431792214,2598
147.85283699195224,242.01345541831006,63.264493887445894,197.3421310694105,2454
192.88595498455658,296.8901717114038,72.57641074395434,150.21530187015333,3603
133.19715047358454,269.46076116267284,88.45485462926518,185.64776938434238,4322
146.5336933939486,271.91719228421255,88.1004970238831,119.53174105433592,3480
101.3682414760681,256.27020053710675,75.78861438368618,193.94427648991308,1846
108.15987200048383,297.46092108632416,96.41859218605255,179.4431434569022,1206
125.8591591134784,268.8866484425556,63.189205122413696,180.86921561891424,3004
102.78522408210745,289.503275160517,62.01556755596165,138.97648751959287,3493
163.13753260482508,269.9378865733221,80.69032005877169,148.56369930776862,4130
142.63983568016226,273.5115824840396,81.06485171083945,159.335432589868,2229
154.8145202728022,229.04109221422465,52.3270019782487,178.97655362050648,3378
117.46471858963295,230.3478698013819,80.38888561934488,184.90567520604378,1595
129.59320294366162,278.2984649576029,68.72180786745072,107.80453093519344,3572
166.3824474852725,229.67062891698995,87.37212626602795,190.40623875331744,3796
196.53027236303998,256.27700708015317,90.40528322726365,193.7496652504261,4229
105.04167736022092,224.9352310906702,77.60769097735184,159.28874043567856,2127
189.0384320855266,281.6983380809069,50.085251575113254,118.67506132549059,3406
157.68812013112085,211.050135122769,81.8182905083321,181.84148327034893,1851
156.39195667556237,282.94466397616645,87.44406398329672,154.8587614549599,4436
150.02785352077603,260.27298005076017,62.44916331157571,181.71964537163797,1554
106.93940859041834,218.69095348270773,73.23230005703944,181.48081265893165,2202
108.98768517361607,254.20353855061182,98.28633117058942,108.67293156857924,3405
160.0912005659086,228.24988368473404,64.90577766970517,160.70214283706642,2287
134.09585714355583,232.34673347304965,61.15766255208704,148.31442992687212,1754
191.72680665776807,235.15280415968803,60.54273952390051,194.61194699995178,1548
140.65905373594723,206.3319246972321,77.94004171769981,129.66412919253963,4945
114.32814587026411,298.59616844014175,97.48935506540033,120.6000106190925,2376
171.4718833502036,203.15346281312242,80.43450646001773,189.70868560191548,4929
129.335342144101,266.24968731842785,65.166156011883,114.87155689001048,2387
152.54703073558932,237.12276477574306,81.92848890337271,168.65194587244616,2273
169.783278550517,264.6010290946699,81.24211487988937,130.00198138418108,2143
190.02641112020706,235.62482530875837,79.84625678648271,156.78457554974776,4263
179.2191194801676,267.3750646258859,57.9713103444151,161.6219432841261,1806
167.6361067872724,272.9235509468361,81.72833996724971,141.73692819579668,2927
167.96331823951436,269.05526403996447,71.50822262572498,197.4964980237096,4133
194.59246440320865,211.39619813581524,50.92960293115167,113.18331680849792,2233
129.5824097496536,265.6893234654685,76.98822435737476,139.1399089036757,4878
100.11120941961875,227.99875494540973,99.46333726092088,143.03953268743157,4981
127.19545593981987,202.88013705693336,67.48697954219918,163.10469489961815,3099
121.7891379626744,241.4830671888954,98.27796091593291,140.72597581945192,2745
166.1834585113998,243.3543102803801,54.81028708312973,109.70360113721632,1312
163.37115997655292,246.71741333524466,86.62250579336532,194.74299981808264,4988
159.34613827047238,270.4824165390716,55.71649973314177,141.60790816386856,2302
101.62434432094537,230.88438091424592,63.67857867776371,134.26737272170726,1387
172.87780544506475,231.52805131039224,78.54204176610622,144.6722124174005,2225
132.35304124854915,206.05522562412605,79.63898469883745,121.65956821289224,3186
166.50559890066313,268.6821215992296,88.76056586170856,110.02216846686508,2875
155.65784285021533,256.78260913995837,80.76557036137197,114.85784791088625,3066
134.27309254279072,234.9425112693788,79.68073521902804,116.66548270035597,3368
113.45762671041078,270.5188978917355,95.61765434945691,119.76734382158952,1094
109.44188976604809,253.7357749226877,72.60803761045786,141.99602122261922,1129
183.15183331122236,246.92449458705397,61.26328893475275,162.38992690441535,4176
191.8397542081558,251.13245436611265,58.089429251181514,162.88878380267326,3992
164.97880467642995,263.6348125267057,69.99972984047498,100.00975695619269,4268
110.34341148604834,266.00026045745994,85.6376377596848,192.09576668984,2953
140.20272168882406,228.8957819140717,52.127174246495045,182.28471805323215,3307
172.89392001051573,214.07433633911532,56.4526693254703,196.39380394360398,1986
177.98208840100682,215.66341811905187,55.30567300518197,135.99863447301928,4110
111.82186222910886,263.9390885903002,79.26250765257294,166.4799276689397,4572
100.00307188453824,287.2873285767126,62.14323252656331,116.80207492560972,1816
171.2137045880605,240.94962783455517,58.312971415069825,181.70330272203358,4202
135.65961759862057,216.95201603294623,79.63853598715112,116.13677229543688,3201
125.44813316182602,275.66024982938546,88.06549577261896,132.59857008077495,3600
101.28974697895255,283.24894744194484,66.60774582263322,149.08348559469835,4392
154.02994067614998,288.0582443120967,78.9102302838298,159.45316688527504,3169
185.11507354259817,260.68314289137334,54.90622065997301,155.96330242867316,2779
195.7631646272588,286.07285593880846,96.7595515228785,110.20960117099973,1756
156.57449506132892,201.54149584484077,66.84480926573865,142.1676002863851,2167
151.4461327739894,210.72358017695234,99.87528465867507,192.29092642058225,4257
108.50563854892411,209.25760670520987,98.92938779248911,187.23685277518516,3594
154.88728015425997,271.2604684254733,88.94117246679058,159.07835232546398,2234
137.99790789653946,206.9581783543579,51.00335477034834,157.23245754536015,3447
160.7135280883577,249.6364372466307,77.17374601921816,111.16751826493302,4104
138.87263478765468,247.27068986362892,54.34182102200057,120.02594523103033,4230
124.02991234503668,231.0703523558241,94.7569012980758,125.26397426040961,1405
109.49652752283765,287.04051699420995,89.48181263237015,148.81957285238056,2852
131.49184445888957,217.0433201879996,98.61701882978414,173.13560480957187,3411
109.66448342877523,235.24627843992397,80.41914765748977,146.07253556042582,4027
117.6896950823984,277.41715000229294,76.1086402242169,112.60610418373977,4775
198.7336158579546,203.04223143932842,75.94869279721938,143.93488770113805,2989
144.41035569066185,267.2950400246369,69.32241872271725,116.26332537488884,1162
153.18717665050167,281.6397726361571,73.43450336145705,175.11473516928845,3811
187.36185287372155,293.2267838838167,81.77062915676751,116.6500860404579,1550
199.55689004906878,287.62966404914846,96.64738037781386,148.2533989544457,1130
158.27144493446815,231.9384116833685,79.79421691280155,169.3413602661093,4167
181.24738210441717,258.6364141322953,92.85579711586837,122.81980639452087,3700
132.69410243366752,207.7293493150466,93.13899556512503,107.60301076373264,4055
130.57439574472912,225.78700035480085,75.94163379241296,156.32994760747488,3317
140.270372099456,209.42223787475075,67.37348207488108,105.42026635043925,2704
167.2507262673649,231.5187290153964,81.97869366660404,158.7768642968168,3951
168.21916892550988,287.5187213458729,72.29386709574214,175.34985375862016,4438
131.5239434649451,234.71668396742928,54.07204336609664,132.93159916723064,1786
113.32099241366286,256.18981030014265,68.89045502162168,148.8349409080692,3412
163.23962564655085,243.33808481149407,99.70360690246625,192.87618382249465,2933
112.83258621887646,245.89165242987355,52.42559350131436,147.11088641755524,4505
157.84925082293302,296.95720518365584,84.83334559504632,199.65540613933888,3658
169.34221280563088,229.61544682638578,92.05943525356236,115.70024113576729,4132
170.06114963944515,262.7324469523171,82.43629517376894,170.8933902483289,3979
175.34721106595967,242.00626695794472,78.4874115581645,165.2618598197254,2346
187.28594215656645,206.11461810476862,85.37772084893788,187.23048135263272,4800
149.99589919647883,248.9330831624236,71.46713686498279,109.24432119905407,3636
173.02491895295714,281.3343329045108,54.56808686544384,128.02065915018167,3255
161.91727353658368,209.87529686816885,98.11858771516908,113.21792257603353,3395
118.66399397976826,206.9591847396309,71.6150384992098,193.30951222719216,1044
102.56896448694081,215.36315203932668,83.26946185840089,142.6635324645257,1346
128.45413856769338,276.44001113893063,76.56552184446477,191.0065845535069,1713
144.30337063376194,272.3995384144738,52.73365359887773,129.44069943588227,4793
161.7105944428656,256.50177689061104,97.63733004962693,112.6368101361652,4911
184.99593305032053,246.82264040926324,89.62686130571618,129.65372729860164,1646
119.62457167061656,288.8325814702622,57.45489472346975,159.7174359328049,3416
112.55497898984771,276.66978238334826,99.08244381441334,184.52325917845909,3581
196.34799474743275,281.1942251301805,86.8450686085854,138.5390693224997,1357
110.80445593764071,281.32623013506543,73.61608252141545,191.48086592534844,3542
147.8491070107189,264.2717154745558,80.56850282797866,124.42320596779287,1904
158.55637287933018,245.8014624315946,55.336834100729874,169.3540687303767,1059
154.13744209074383,286.46777525856504,78.02057550078055,173.57133504822724,3345
108.60321570329432,292.60074176032504,53.68305360085297,127.3962919330616,3106
105.70269140036194,202.3806043258343,77.2427628559651,102.69698783005275,4495
110.54834274610357,205.15548732662512,77.63478443813926,136.52373420507553,1230
158.55876838726124,295.87432969084375,93.7219392580372,104.51961473061361,3844
154.4344887634321,227.71606138441948,86.2528750136147,190.07537754021777,4766
123.37407920367443,287.33694396494184,62.477619610756,195.3525262934058,1447
163.77741418455915,238.87951189614026,94.42130710939284,173.53799159460004,3660
182.00675020556494,211.91000576093555,78.66213324240029,172.66845853138338,4697
104.15789598465938,208.0443200209334,80.3189739287017,124.08926694117307,3415
149.81299435480423,215.65078990804565,58.449068461108915,107.39255765580846,1553
168.93104121026903,224.98931948673646,92.8886797984557,180.21046358609166,2052
125.23119270696871,248.85183539308264,96.5482557508272,155.91619315533677,4035
130.7770905293149,270.14979005657835,88.74953247474541,168.16275307871751,3324
161.3637902989384,298.63985764853,97.0376226322503,177.964106808623,3656
189.7935293443737,244.1506743289171,65.1149952061173,140.94342689522688,3750
180.99244203028994,251.81849423431098,93.05595841813856,114.45465899783177,2402
158.31302190995837,252.18157013832555,74.44465714318713,179.50367993628953,1830
173.02217177572493,253.94343554879362,58.195860147179246,145.37656392284075,1037
136.48224702077988,251.77406571044622,83.44002995167006,182.69242308559325,2230
164.0965528098758,200.8774755061918,84.20601353529395,143.7699146760013,2729
146.6181591127557,200.17248221098407,64.3462256878345,121.70164084573061,4723
118.99361364575608,209.7666318126123,51.374666581378506,117.10050166537823,1288
170.17382738772574,210.15566034291788,59.992362954278164,174.3921756559168,4022
155.64646373488222,270.4896908954796,69.98887738369433,157.48891227939967,2516
135.86215819535914,220.49160325159997,58.37814555299343,140.46029004646866,4840
191.13391900786308,289.4714104755613,59.70149741198021,149.2116756191332,2248
102.09341178267333,292.86063295770197,69.56953321911348,154.96386052865398,3499
131.5773151249496,297.5893337895899,98.08933071542802,123.94164418257961,3075
105.68813977776466,293.908130488702,88.21217577038242,137.81655796976892,1701
176.65273162216272,227.18883219185247,65.98742006132821,129.2411465109735,3804
170.21074541137926,250.97768447035125,97.58020344592741,138.8423846745627,3381
133.1352218736317,217.5454970196941,82.28233961293662,150.0562213517905,2396
167.5662902207073,280.62096551724335,72.77248223200701,117.33575390543659,2850
139.59372261959498,288.8431705144096,73.41500994775735,139.3515062648888,3608
175.62537914224345,285.1288839297515,70.5372233917696,138.54944433069235,4372
145.4183662736706,243.3366948696835,61.649602627296986,128.60038168422628,1203
141.22797278316656,275.8673884686781,69.33160961068529,199.8496324802452,3426
193.4729915488301,209.75791695762695,76.39481920216963,107.36275089942913,3949
125.08790998907003,204.02447706192507,76.40136753651105,164.29511392857358,2138
112.04473399965654,275.3236414308761,88.0868451106259,117.44386065364355,2043
158.4543113259458,242.53552743286838,67.93989285786763,183.95239892851822,2007
196.9321812284179,299.5549264739569,85.83990146519761,191.41965360093008,2620
137.78392137271868,209.72542158555325,78.90459193843424,140.14779826089588,3959
106.20367636287816,285.5627681535234,98.09227022634172,182.34784494207096,3443
133.93052673095673,247.99830655289918,69.26424630169913,124.99094493500604,4836
150.59316543195584,282.7150195503877,95.06082321303951,114.00685073292615,4123
116.19230066322137,281.7127282170145,91.03212736491447,131.58782664026108,4731
165.8102218056492,291.59920013620774,81.88321422947284,134.16740138910473,4257
199.77493890102005,229.78500112861028,82.72572333710586,139.7357544785579,4756
145.17394759814437,294.9799353462003,54.232496730320534,137.29589419578187,1352
135.47285567302126,215.16669603576202,97.51123027967162,141.1144452850504,2137
140.07041668344667,208.19687775934906,55.3468031747872,171.003336580513,3561
111.51461783952011,243.1615517372349,78.16166543717536,124.55801328657353,1545
188.32736014262238,282.8322968641843,66.50354002245773,101.85755957651217,1281
141.4825655521352,247.34211306334456,71.49259891449259,148.96805513812717,1672
138.72744114248414,282.9286677530514,80.50915054184085,144.8291244204864,4241
165.96902729304742,272.9686805794305,95.44256889411608,106.00649898434304,3653
144.20334209311235,220.94283861389334,72.87835617861506,113.38014015014137,1759
164.82334688078458,294.88816248994635,99.38647776532206,150.99208946848938,2344
106.14462901307876,206.07811686294033,79.64060326757499,123.47507600195793,3413
181.37233437222272,289.8279707543795,58.02769713210873,187.7598294141447,1519
194.05039528794026,230.4443448990374,59.50046474156262,117.32924864594952,4904
164.8765386159386,250.01480831643994,85.80555177946255,102.01226318485162,1109
195.4565928858811,242.23518727007345,52.51988971216909,144.75637693910602,3953
115.14323143699633,217.18345569169162,74.01707881111135,198.61631106082555,4615
147.74161894803535,235.81468664016933,57.41095549017583,163.38725263064765,4634
160.18067339454473,219.29344362927952,71.66093175889225,135.40297212619245,1952
158.17366474211866,220.3886475460524,87.49587110358598,101.68680114678583,1679
140.14617790890432,218.70568360263803,72.94064641207171,148.49484397422268,2601
133.80844093662614,248.90173803465942,58.17255544904635,120.64660021384303,4614
112.68240225504188,279.79313675113156,62.59626851783212,164.7754085446646,1958
139.17424505622782,256.8970033761241,68.37697943260912,158.30084937313012,3371
116.26608151054852,289.32065885508416,53.478059174320734,126.5213775387185,2975
173.43656764922184,263.65444885767243,79.2168818040561,106.88827342186717,3059
120.883093549459,268.93401156326047,80.37668956390252,175.50191980403346,2822
105.85653052845339,266.7607229727003,53.10759635662837,158.54640945929424,3024
155.23661378172343,244.9459193183741,70.1155660587081,184.21262495086285,4094
159.52297327194015,268.9338822200083,70.70003414423624,125.98000156367164,2184
187.19130612805054,206.9707746468961,66.69097842763006,165.2862064780412,3311
157.6981612417682,285.9851471915663,77.8869870165556,111.8680500528685,4773
134.5480853723446,277.78121434439174,67.29787450300559,129.18099079168437,1379
180.30118815263205,224.5229958231679,70.8204639738903,165.65391118773695,4824
154.0278893187421,276.80324542540825,89.87617737208028,182.55813051447933,3127
107.92802846311918,201.26426014000185,58.10546777151007,132.0925501743347,2294
156.58505603132465,221.72465724808805,80.95573476517104,179.88535565565013,3472
190.80185454216624,206.5137238670896,75.27972008454228,167.77524602732825,1615
139.63126254982205,278.02269166178945,65.25358187396745,134.86747715075998,1435
129.63258018998002,275.5874151178387,86.37673282452053,187.6396937744439,1921
114.346945701802,281.36360238018307,77.5594179770574,150.9229066035431,4149
115.14455219353573,200.44816933255288,73.86807634803476,164.8246822546082,2547
143.2771484341819,250.1232726678408,83.38346573856,149.56313419034802,1794
159.56798241615294,270.48361975173367,90.11451539906804,145.2719960490768,2134
108.06154051696018,215.54011287390153,98.63343950167881,184.79777172388566,4038
193.95685890251656,264.9790727512625,81.46751841881867,129.4704415038626,1451
175.51336174451959,208.41100993096856,93.72199927001915,103.66292223637247,4485
158.66239182836625,218.1325856104313,50.054577051147845,187.9782643544961,1259
182.84386709389906,247.5796814994601,76.51178463629456,182.50239530511828,3869
108.01867568121133,265.35651526811023,60.73237743850991,136.6560474569613,4422
147.68388777331245,214.5869126953896,54.70962285415686,118.54511387052112,3755
163.00931268616634,218.5223330830938,76.5985508532196,167.5533643048471,3899
182.86529061182893,220.4446367065663,87.3413253074547,107.87609036356392,2207
178.34695600492677,223.87008046989786,70.61362612371899,142.37547555388085,3705
127.70692497133996,222.6553848526291,83.50537246722175,108.58623215400311,3222
194.0880169559204,239.51491084976368,74.4859626920475,159.79096753287627,1711
112.43458414308704,265.37896508367226,71.8542932979713,102.720838380963,2723
187.51336186211523,243.80317831344695,64.51283202179303,162.92383756343116,4689
197.09402496046187,277.59739087498883,69.12967572505022,167.32055732893966,2978
117.71535232226256,271.9268505948615,67.48978153972139,148.71444746251512,2409
172.20660642037853,212.65269140490756,82.30935920074407,117.50073292976118,4960
104.02855187779984,204.8841623320744,55.80092556395698,110.13939386272072,3632
140.5422825139155,287.7941563999606,54.6318184343903,131.32923481370034,4343
151.6283299197674,207.98310665628733,83.00064971042302,146.52066796000125,4797
158.0645225909634,214.8339180719713,77.31490349394403,164.22083168448444,3233
193.59372482485594,202.21332755581182,71.51000483713288,100.12501275184997,3699
167.22506872941946,262.8336365298654,57.62214422039518,171.1063919235363,2924
148.1277951219237,258.2370563158349,70.55135559346557,171.27119321252763,1166
180.96750362658895,298.6903666435256,89.48658816600059,144.45378064924998,3190
195.0532820954409,288.69323963171723,94.48106178946284,134.3406445747952,1492
102.20661486822908,241.08431774809097,85.128828498211,184.23085646703586,3119
198.25212722560389,237.1585840912535,52.99560879404404,178.4587482031228,4415
108.61321390636803,229.68520342799852,83.52048883005592,198.3276088517724,3546
181.43867792687615,215.24069200378813,62.04927947731473,137.1930805338952,3194
128.03347525514124,213.8083656602009,65.76256215132025,190.68326048570984,4684
113.21796577538717,213.22837080096053,59.793660397999226,108.74018858929523,4572
143.9855639713835,211.41147571867785,88.78778953101023,141.1466066250852,2361
164.39565794476135,224.0512042405537,82.43010613186395,146.53741187486588,2108
138.0951845023475,230.66686303131164,80.59175272995904,144.08743162034582,2840
105.4565408282699,296.15789710389157,83.3986304834638,162.50981884311238,3938
159.94611396587166,257.8473251001886,61.838613070195166,117.02078388381689,3854
190.24032761106747,298.7595774513281,72.23222071626807,186.6452171726252,3893
138.32153659472516,237.24669478256732,81.66268607744945,155.17640185396394,4214
121.6332777630827,245.7626632589441,81.82970138091503,190.42095480132645,1890
144.25773459328155,232.4578659165279,89.59259313775652,100.26316440214848,2334
104.83627110487808,218.28876508965527,64.35519833440553,162.99881135929965,4440
182.04875844802748,214.31647077775793,88.51680608484112,141.24578468548327,2730
182.63408109501867,294.5079197807832,72.00922403084678,150.50990617494574,2719
158.80004634296284,298.6810681798756,83.50863460294674,174.38045107802853,3860
135.31028889383896,204.49094965087315,72.78596900326434,122.71517483366895,1970
179.97833644457833,215.03458747317666,97.43050848954717,120.4899435214388,4512
155.46870247883672,242.35240923010227,58.96511323708222,170.3007817737143,1066
182.59323085500162,218.63334763444072,83.75025442911786,152.136575894418,4805
163.14587925830205,236.38803936268835,78.82675003840794,123.36390980616903,4845
178.44054732127972,212.90963498596335,58.63655204738723,148.40186346694153,1837
159.856299321776,245.65117567217902,53.300316790583395,145.95584057771595,1926
141.41410682156663,227.16946161692593,89.95721944858317,169.14444274153115,4605
195.79458599261375,235.1905055758661,57.87256668231326,100.26611036192794,1340
154.11138248788447,209.43126514627477,59.3253341392888,158.6760265771483,4749
160.50895185405383,242.81280507101417,98.92171119945198,160.56781505122754,1101
122.04876394147493,298.32576109615695,85.86304257383154,174.55101371879198,4385
162.56507894272764,232.88330468811904,62.524342080061125,188.9230466035449,4996
157.1607649482944,287.6429274842435,79.54744800758006,144.01897971116887,1951
118.48383979470249,284.3199141623685,76.70559192012567,134.25202243088845,2133
105.95870973531437,295.20584182972107,92.22366337569238,110.23203775112863,1906
160.43593197147712,279.01095122670944,86.46603739163122,133.6835844893233,2455
176.36922693503206,265.9596827058815,91.58605627465928,106.84846644444077,3389
152.34013709220082,285.6584444227458,60.57532939886812,180.2820205341455,1827
122.67726253196457,207.56446806573496,82.01096021835026,180.70061478458365,2202
166.6521976693035,246.28306571988077,52.012042920919015,141.7237657294778,3726
108.01057266096022,298.92562386150587,53.447030613961005,125.96412338764908,3181
144.18337048019546,276.9600151294732,85.67635163522986,111.80200754522718,2053
116.33667583984202,296.2075378037223,51.22100513219657,185.12371660218463,3922
118.44590510598834,277.9634356133479,78.98825044502546,187.74952783854053,4544
120.22939491582036,287.4881967442144,92.0202549222265,126.62896145898141,1995
138.6707057043978,270.6529632303191,68.99709042090143,162.17605484677637,1384
105.11502056203976,276.050200441724,52.24202184199564,125.86536647903887,1597
139.7793440929098,252.31780098395006,85.69237248143634,122.51266271435787,1008
151.1707447114701,292.4237700814133,96.48432262320753,102.12080506314153,1135
148.32942849663252,282.50389106233615,85.85856960291339,157.71594175860625,2313
138.27841004030404,284.3884965665632,78.92236215013877,114.99415431855572,1975
183.91466080707525,267.30091009630524,61.501441493953,101.23711828669319,1978
114.53266924205042,230.4579947087249,50.76878120222485,110.48511643368172,2671
150.5696743781374,203.56297953901392,84.73360542395267,131.3769191587814,4723
106.20414169565544,293.5655129409545,61.55130879221465,166.91631901117117,3090
107.11556788779097,258.6120348805497,92.90813385911787,120.26230533321251,4176
157.38658496770964,229.81429711481402,73.31820594163057,188.75905625316716,2847
156.6018424887821,214.91351078475378,76.53177911862281,128.848841038295,4102
187.80335128444568,282.95231655007547,87.69682721331833,133.122628942365,4753
155.78736756600733,283.6520194447579,88.97153039016716,121.79771799519773,4744
195.97910204048503,281.45079681305316,82.13254165402842,125.38053370718384,3834
104.86948483999298,264.5082691966786,96.92159077063715,107.41351145531418,2788
109.8007684780741,236.60153875918758,99.11492181602097,129.47705787161894,2242
104.40658615703813,230.4070284780257,97.34427221873085,185.9617459600623,3007
118.527685033354,200.85547701181702,91.20895926719717,168.84245413956134,1112
154.1270110941678,283.360755868824,85.28126101221258,187.52682038656167,3779
164.55721814274278,208.74326974936426,83.16629289408337,110.48590143793567,4766
104.55851579486688,263.07549980407674,55.187508846026695,145.56166308421592,4331
194.59708898455995,250.40749468400884,63.57421734095563,122.9254872980115,3059
184.21653766503812,252.66893589263512,50.28441117646885,172.1215590556148,4542
129.66124821570932,292.6712845307773,56.87049351169959,197.02378247258906,2363
107.7187530226468,203.1615011271242,71.96147385845941,181.53594790502876,3919
116.98870732190574,277.3392224628772,57.32682753945367,103.52781667510064,4995
112.69444137549726,205.20523983673073,95.0831707338379,131.66596946442343,3293
112.32837792989469,203.81536059353772,90.2849592667641,102.85796904505236,4321
151.8561688665734,242.9817698141382,53.58059560447591,104.01669669309855,4641
124.58474424934003,206.30751743429667,62.4456857733633,107.95153041644139,3556
135.81397165291446,278.9143951292912,90.95359423057545,127.63269289705619,4375
198.95053333843225,252.95630936483371,90.15230632799367,130.42027676381312,4959
168.4314248925345,202.90387826597745,97.27252750588944,140.04535132348883,4963
194.89806670470014,204.05006864819194,99.87738808086802,140.4931094466296,2536
114.25565550331156,261.26685297394795,98.8135031620561,177.1409011843181,4432
138.21394748325693,280.61118176584046,70.50689928607207,114.14032435788998,4786
155.47318032823543,243.77995312747737,62.51642219010161,115.77406158042577,3091
107.6758061888738,255.45806715356244,87.92050952135313,162.6589051672234,2342
100.41874436279579,279.9829454049902,64.96364463720154,157.17421521924967,3654
167.04343337969175,261.05061740418193,90.32001800656649,115.40047054821125,2512
164.18195168014353,222.47602376588196,76.69773651989622,185.22644268539193,4365
141.07888099996117,261.30520258694787,89.69636376174769,132.90594141012073,3556
148.96440760320326,262.82794590652134,63.79399398585052,136.6967348544486,4592
141.54430005920895,273.41069808811267,75.40136577769104,142.04600808345884,2797
102.40050448448889,262.0874187556801,78.20118968010911,132.27018707389357,2349
133.53716062174624,296.9242130458038,97.15540338600661,155.74550522726264,2276
117.70822553972899,219.72883087170686,63.329878841520866,138.86477231581983,1307
109.84241891013687,295.10906795670763,96.83441196424474,125.94347259452876,2346
195.67204338893498,253.83394903500164,90.24294577328578,190.44748677107742,2631
159.93597250421658,267.1956140494912,86.54470270433477,130.83507401401548,1866
172.86562842366027,209.94615974521898,89.34351345925626,169.8488925468822,3959
131.53637432661174,238.0575941378107,80.27125229400285,134.72267703568963,4713
139.31471294940152,276.93791464631727,62.20400052312429,143.52199868774719,3083
123.69239938967235,270.691101509899,59.47474844199264,123.59435234013316,2640
109.69656709654248,204.013938816541,93.31707179251953,175.23296193872542,1710
117.90316374415838,254.65942634972447,86.25697012979165,173.7203251426253,2314
179.7514045296486,208.82781929684094,60.66021413804745,102.22399458081001,4959
167.75458051837757,299.58564291781624,80.75466829372007,106.01940403012918,4613
154.69288759854769,289.72965885332945,72.37732407071118,192.23764547449395,3988
147.5089872866768,202.1080660428537,57.9327584981547,188.88268472378508,2628
192.24342836561243,285.8649578902631,76.59285546785821,150.60871927785303,2512
107.27349477786684,291.9429600558408,64.07595462332087,149.33573915583366,4008
128.0600813237916,235.3548222563455,54.812206207878575,181.24241743837925,3283
134.9937853570714,271.9501655047766,73.34791492727054,113.84501468848791,4456
178.24258122127878,244.21037462077788,79.50542760467809,165.3699121345959,3408
199.25146201619714,265.5232484576344,52.34532051905752,147.59829944872595,4778
124.0670514757153,234.03174042981914,70.10463747054985,174.33310293156228,2279
187.43073341370805,232.25592366332683,62.88309599183427,103.01027913119904,1867
183.0622760431791,242.4433888857579,51.53252953536162,159.27255497239386,2382
122.46573976417666,214.5567758652501,56.28312748057529,155.67282152155576,4614
139.93325801992225,283.11389644353824,56.95170794091888,184.08483295891853,3072
140.9672869292519,234.86978953616367,59.143712405898555,167.68362975550278,3862
197.82206685265584,240.01495539058453,90.16887857189606,188.01603583956376,3999
118.08919013788983,289.40546127021446,71.97459332390696,188.72733216425587,1983
179.9157971104782,249.66238140631714,57.354299613519345,140.81640008997178,2024
133.419271417311,254.42539093508628,55.01484834639446,113.74341337518132,3405
173.08703457761604,295.6498124777098,64.89702293645195,163.0283655822188,1117
142.0011004295663,288.67263831449895,89.90077593522261,187.37460984085104,3526
157.835976311654,216.94667088884395,68.22299239698218,107.49533441947608,3724
183.2611773326131,247.32150299181052,57.994868014696905,155.7923273084664,3506
180.41655649838842,297.12962274285456,70.205809077308,111.49995266598239,3160
186.64231835397,237.23662982286027,77.76557786435288,102.69959917552019,2218
105.96173253446591,237.15731085162,51.47920918190069,167.96353539408335,4723
169.2050553039745,219.50302317891544,81.38209007200865,168.1849611872164,2043
113.99873767217629,211.4323114119125,69.75503765073947,160.06580449963622,4357
141.5818568018411,274.0304790755982,50.48629375655972,185.9222803901797,3505
154.85884150546883,277.00304687015165,83.69446994731905,108.08764397934783,4814
140.27394847468307,296.90129635029996,85.61938177813241,110.52602616987593,4519
151.96116758030075,277.3418210905363,81.44198942793415,186.45354379794472,4662
199.65263087986193,224.33524940335988,67.09651087992111,150.32767198862632,3687
113.52173137128547,204.01165782885155,76.48024270329806,127.30528088382373,4156
167.54560453364257,298.543738436966,69.35788530667176,173.81569779852873,1575
139.60009663856152,234.04506955436057,85.03108650798472,189.4403722604402,4345
113.30097989073288,231.19715424324207,79.17900931168444,168.96032862029622,3847
